1.05,-1.4488909838611,-1.48258146768062,-1.24879471990352,-3.45648427485728,-0.655409206596253,-0.0977582805928291,1
1.052,-1.44805146285972,-1.48299069872248,-1.24809898120728,-3.45666669662856,-0.65457350115844,-0.0978895276881357,1
1.054,-1.4472126441465,-1.48340016868685,-1.24740750560393,-3.45684440996329,-0.653738503144528,-0.0980209507878299,1
1.056,-1.44637454261362,-1.48380986985284,-1.2467203063703,-3.45701741080049,-0.652904227390281,-0.0981525479476057,1
1.058,-1.44553717308558,-1.48421979449633,-1.24603739666416,-3.45718569521325,-0.652070688663516,-0.0982843172139914,1
1.06,-1.4447005503182,-1.48462993489057,-1.24535878952313,-3.45734925940916,-0.651237901663104,-0.0984162566244687,1
1.062,-1.44386468899762,-1.48504028330682,-1.24468449786363,-3.45750809973061,-0.650405881017984,-0.0985483642075937,1
1.064,-1.44302960373935,-1.48545083201498,-1.24401453447981,-3.45766221265515,-0.649574641286194,-0.0986806379831173,1
1.066,-1.44219530908728,-1.48586157328421,-1.24334891204253,-3.45781159479577,-0.64874419695391,-0.0988130759621091,1
1.068,-1.44136181951273,-1.48627249938353,-1.24268764309834,-3.45795624290121,-0.647914562434497,-0.0989456761470805,1
1.07,-1.44052914941355,-1.48668360258251,-1.24203074006849,-3.45809615385623,-0.647085752067575,-0.0990784365321102,1
1.072,-1.43969731311312,-1.48709487515183,-1.241378215248,-3.45823132468181,-0.646257780118089,-0.0992113551029708,1
1.074,-1.43886632485951,-1.48750630936393,-1.24073008080463,-3.45836175253541,-0.645430660775402,-0.0993444298372553,1
1.076,-1.43803619882453,-1.48791789749365,-1.24008634877801,-3.45848743471116,-0.644604408152395,-0.0994776587045066,1
1.078,-1.43720694910285,-1.48832963181882,-1.23944703107874,-3.45860836864003,-0.643779036284581,-0.0996110396663457,1
1.08,-1.43637858971112,-1.48874150462092,-1.23881213948745,-3.45872455188999,-0.642954559129232,-0.0997445706766026,1
1.082,-1.43555113458713,-1.48915350818568,-1.23818168565397,-3.45883598216617,-0.642130990564521,-0.0998782496814482,1
1.084,-1.43472459758894,-1.48956563480368,-1.23755568109647,-3.45894265731093,-0.641308344388678,-0.100012074619525,1
1.086,-1.43389899249404,-1.48997787677102,-1.23693413720065,-3.45904457530397,-0.640486634319154,-0.100146043422081,1
1.088,-1.43307433299857,-1.4903902263899,-1.23631706521892,-3.45914173426244,-0.639665873991808,-0.100280154013104,1
1.09,-1.43225063271643,-1.49080267596922,-1.23570447626965,-3.45923413244091,-0.638846076960102,-0.100414404309456,1
1.092,-1.43142790517858,-1.49121521782525,-1.23509638133637,-3.45932176823149,-0.638027256694313,-0.100548792221007,1
1.094,-1.43060616383222,-1.49162784428218,-1.23449279126707,-3.45940464016375,-0.637209426580762,-0.100683315650773,1
1.096,-1.42978542204,-1.49204054767278,-1.23389371677346,-3.45948274690478,-0.636392599921049,-0.100817972495051,1
1.098,-1.42896569307933,-1.49245332033897,-1.23329916843031,-3.45955608725911,-0.635576789931315,-0.10095276064356,1
1.1,-1.42814699014161,-1.49286615463241,-1.23270915667476,-3.45962466016865,-0.634762009741506,-0.101087677979572,1
1.102,-1.42732932633151,-1.49327904291517,-1.23212369180566,-3.45968846471266,-0.633948272394673,-0.101222722380058,1
1.104,-1.42651271466629,-1.49369197756025,-1.23154278398301,-3.45974750010759,-0.633135590846258,-0.101357891715821,1
1.106,-1.4256971680751,-1.49410495095223,-1.23096644322727,-3.459801765707,-0.632323977963421,-0.101493183851639,1
1.108,-1.42488269939832,-1.49451795548782,-1.23039467941887,-3.45985126100142,-0.631513446524372,-0.101628596646405,1
1.11,-1.42406932138687,-1.49493098357647,-1.22982750229761,-3.45989598561817,-0.630704009217723,-0.101764127953262,1
1.112,-1.42325704670163,-1.49534402764096,-1.22926492146214,-3.45993593932119,-0.629895678641844,-0.101899775619751,1
1.114,-1.42244588791277,-1.49575708011795,-1.22870694636945,-3.45997112201082,-0.629088467304257,-0.102035537487945,1
1.116,-1.42163585749916,-1.49617013345861,-1.22815358633441,-3.46000153372363,-0.628282387621024,-0.102171411394596,1
1.118,-1.42082696784779,-1.49658318012912,-1.22760485052927,-3.46002717463211,-0.627477451916169,-0.102307395171272,1
1.12,-1.42001923125317,-1.49699621261131,-1.22706074798327,-3.46004804504445,-0.6266736724211,-0.102443486644498,1
1.122,-1.41921265991681,-1.49740922340317,-1.2265212875822,-3.46006414540425,-0.625871061274065,-0.102579683635903,1
1.124,-1.41840726594663,-1.49782220501943,-1.22598647806802,-3.4600754762902,-0.625069630519607,-0.102715983962357,1
1.126,-1.4176030613565,-1.49823514999213,-1.22545632803849,-3.4600820384158,-0.624269392108057,-0.102852385436111,1
1.128,-1.41680005806568,-1.49864805087114,-1.22493084594686,-3.46008383262895,-0.623470357895015,-0.102988885864945,1
1.13,-1.41599826789835,-1.49906090022472,-1.22441004010149,-3.46008085991169,-0.622672539640879,-0.103125483052307,1
1.132,-1.41519770258313,-1.49947369064008,-1.22389391866562,-3.4600731213797,-0.621875949010366,-0.10326217479745,1
1.134,-1.41439837375265,-1.49988641472386,-1.22338248965707,-3.460060618282,-0.621080597572066,-0.103398958895582,1
1.136,-1.41360029294307,-1.50029906510271,-1.22287576094799,-3.4600433520005,-0.620286496798005,-0.103535833138002,1
1.138,-1.41280347159369,-1.5007116344238,-1.22237374026465,-3.46002132404953,-0.619493658063226,-0.103672795312241,1
1.14,-1.41200792104653,-1.50112411535533,-1.22187643518725,-3.45999453607544,-0.618702092645389,-0.103809843202207,1
1.142,-1.41121365254595,-1.50153650058704,-1.22138385314972,-3.45996298985611,-0.617911811724386,-0.103946974588322,1
1.144,-1.41042067723826,-1.50194878283075,-1.22089600143958,-3.45992668730043,-0.61712282638198,-0.104084187247666,1
1.146,-1.4096290061714,-1.50236095482081,-1.22041288719782,-3.45988563044783,-0.616335147601448,-0.104221478954113,1
1.148,-1.40883865029458,-1.50277300931462,-1.21993451741878,-3.45983982146775,-0.615548786267251,-0.104358847478475,1
1.15,-1.40804962045797,-1.50318493909314,-1.21946089895007,-3.45978926265906,-0.614763753164722,-0.10449629058864,1
1.152,-1.40726192741238,-1.50359673696134,-1.21899203849254,-3.45973395644956,-0.613980058979763,-0.104633806049712,1
1.154,-1.40647558180899,-1.50400839574868,-1.21852794260019,-3.45967390539536,-0.613197714298567,-0.104771391624146,1
1.156,-1.4056905941991,-1.5044199083096,-1.21806861768021,-3.4596091121803,-0.612416729607355,-0.104909045071892,1
1.158,-1.40490697503384,-1.50483126752396,-1.21761406999297,-3.45953957961532,-0.611637115292125,-0.105046764150527,1
1.16,-1.40412473466397,-1.50524246629752,-1.21716430565204,-3.45946531063789,-0.610858881638425,-0.105184546615397,1
1.162,-1.40334388333963,-1.50565349756236,-1.21671933062427,-3.4593863083113,-0.61008203883114,-0.105322390219749,1
1.164,-1.40256443121017,-1.50606435427736,-1.21627915072983,-3.45930257582407,-0.609306596954298,-0.105460292714872,1
1.166,-1.40178638832397,-1.5064750294286,-1.21584377164239,-3.45921411648921,-0.608532565990885,-0.105598251850226,1
1.168,-1.40100976462824,-1.50688551602982,-1.21541319888914,-3.45912093374359,-0.607759955822687,-0.105736265373582,1
1.17,-1.40023456996889,-1.50729580712281,-1.214987437851,-3.4590230311472,-0.606988776230148,-0.105874331031154,1
1.172,-1.39946081409042,-1.50770589577784,-1.21456649376279,-3.45892041238246,-0.606219036892233,-0.10601244656773,1
1.174,-1.39868850663576,-1.5081157750941,-1.21415037171337,-3.45881308125348,-0.605450747386324,-0.106150609726806,1
1.176,-1.3979176571462,-1.50852543820003,-1.21373907664592,-3.45870104168529,-0.604683917188117,-0.106288818250721,1
1.178,-1.39714827506132,-1.50893487825379,-1.2133326133581,-3.45858429772313,-0.603918555671553,-0.106427069880779,1
1.18,-1.39638036971886,-1.50934408844356,-1.21293098650236,-3.45846285353165,-0.603154672108745,-0.106565362357388,1
1.182,-1.39561395035476,-1.50975306198802,-1.21253420058617,-3.4583367133941,-0.602392275669937,-0.106703693420182,1
1.184,-1.39484902610306,-1.51016179213664,-1.21214225997234,-3.4582058817116,-0.601631375423474,-0.106842060808154,1
1.186,-1.3940856059959,-1.51057027217005,-1.21175516887936,-3.45807036300225,-0.600871980335788,-0.106980462259778,1
1.188,-1.39332369896353,-1.51097849540044,-1.21137293138166,-3.45793016190038,-0.600114099271401,-0.10711889551314,1
1.19,-1.3925633138343,-1.51138645517188,-1.21099555141006,-3.45778528315566,-0.599357740992935,-0.107257358306061,1
1.192,-1.39180445933473,-1.51179414486065,-1.21062303275207,-3.45763573163228,-0.598602914161161,-0.107395848376218,1
1.194,-1.39104714408952,-1.51220155787559,-1.21025537905233,-3.4574815123081,-0.597849627335032,-0.107534363461272,1
1.196,-1.39029137662161,-1.51260868765841,-1.20989259381301,-3.45732263027374,-0.597097888971761,-0.107672901298987,1
1.198,-1.38953716535229,-1.51301552768402,-1.20953468039425,-3.45715909073176,-0.596347707426892,-0.10781145962735,1
1.2,-1.38878451860126,-1.51342207146082,-1.20918164201461,-3.45699089899572,-0.595599090954403,-0.107950036184693,1
1.202,-1.38803344458676,-1.51382831253102,-1.20883348175154,-3.45681806048931,-0.594852047706811,-0.10808862870981,1
1.204,-1.38728395142567,-1.51423424447092,-1.20849020254188,-3.45664058074541,-0.594106585735297,-0.108227234942075,1
1.206,-1.38653604713367,-1.51463986089119,-1.20815180718239,-3.4564584654052,-0.593362712989857,-0.108365852621558,1
1.208,-1.38578973962536,-1.51504515543716,-1.20781829833023,-3.45627172021722,-0.592620437319441,-0.108504479489138,1
1.21,-1.38504503671447,-1.51545012178908,-1.20748967850353,-3.45608035103643,-0.591879766472138,-0.10864311328662,1
1.212,-1.384301946114,-1.51585475366238,-1.20716595008198,-3.45588436382326,-0.591140708095349,-0.108781751756845,1
1.214,-1.38356047543646,-1.51625904480791,-1.20684711530738,-3.45568376464265,-0.590403269735991,-0.108920392643802,1
1.216,-1.38282063219401,-1.51666298901222,-1.20653317628423,-3.4554785596631,-0.589667458840711,-0.109059033692738,1
1.218,-1.38208242379877,-1.51706658009775,-1.20622413498038,-3.45526875515571,-0.588933282756103,-0.109197672650267,1
1.22,-1.38134585756297,-1.51746981192309,-1.20591999322764,-3.45505435749315,-0.588200748728962,-0.109336307264475,1
1.222,-1.38061094069928,-1.51787267838319,-1.20562075272242,-3.45483537314874,-0.587469863906523,-0.10947493528503,1
1.224,-1.37987768032102,-1.51827517340956,-1.20532641502643,-3.4546118086954,-0.58674063533674,-0.109613554463282,1
1.226,-1.37914608344244,-1.51867729097048,-1.20503698156732,-3.45438367080469,-0.586013069968557,-0.109752162552369,1
1.228,-1.37841615697904,-1.51907902507123,-1.20475245363939,-3.45415096624579,-0.585287174652208,-0.109890757307319,1
1.23,-1.37768790774786,-1.51948036975419,-1.20447283240431,-3.45391370188447,-0.584562956139519,-0.110029336485148,1
1.232,-1.37696134246779,-1.51988131909913,-1.20419811889183,-3.45367188468211,-0.583840421084225,-0.110167897844964,1
1.234,-1.37623646775988,-1.52028186722328,-1.20392831400052,-3.45342552169466,-0.583119576042309,-0.110306439148057,1
1.236,-1.37551329014773,-1.52068200828156,-1.20366341849855,-3.45317462007158,-0.582400427472334,-0.110444958158003,1
1.238,-1.3747918160578,-1.5210817364667,-1.20340343302442,-3.45291918705486,-0.581682981735806,-0.110583452640753,1
1.24,-1.37407205181979,-1.52148104600942,-1.20314835808779,-3.45265922997796,-0.580967245097544,-0.11072192036473,1
1.242,-1.37335400366701,-1.52187993117851,-1.2028981940702,-3.45239475626475,-0.580253223726047,-0.110860359100919,1
1.244,-1.37263767773678,-1.52227838628103,-1.20265294122597,-3.45212577342849,-0.579540923693897,-0.110998766622957,1
1.246,-1.37192308007081,-1.52267640566239,-1.20241259968295,-3.45185228907078,-0.578830350978156,-0.111137140707223,1
1.248,-1.37121021661564,-1.52307398370646,-1.20217716944339,-3.45157431088048,-0.578121511460775,-0.111275479132926,1
1.25,-1.37049909322303,-1.52347111483571,-1.20194665038477,-3.45129184663269,-0.577414410929022,-0.11141377968219,1
1.252,-1.36978971565041,-1.52386779351129,-1.20172104226066,-3.45100490418766,-0.576709055075919,-0.111552040140135,1
1.254,-1.36908208956131,-1.52426401423311,-1.20150034470159,-3.45071349148976,-0.576005449500681,-0.111690258294969,1
1.256,-1.36837622052582,-1.52465977153994,-1.20128455721595,-3.45041761656639,-0.575303599709174,-0.111828431938058,1
1.258,-1.36767211402108,-1.52505506000948,-1.20107367919085,-3.45011728752691,-0.57460351111438,-0.111966558864015,1
1.26,-1.36696977543169,-1.52544987425844,-1.20086770989303,-3.44981251256162,-0.573905189036873,-0.112104636870774,1
1.262,-1.36626921005025,-1.52584420894258,-1.20066664846979,-3.44950329994063,-0.573208638705303,-0.112242663759667,1
1.264,-1.36557042307783,-1.52623805875676,-1.2004704939499,-3.44918965801282,-0.572513865256891,-0.112380637335501,1
1.266,-1.36487341962445,-1.52663141843503,-1.20027924524454,-3.4488715952048,-0.57182087373793,-0.11251855540663,1
1.268,-1.36417820470966,-1.52702428275061,-1.20009290114821,-3.44854912001976,-0.571129669104303,-0.112656415785028,1
1.27,-1.36348478326297,-1.52741664651594,-1.19991146033973,-3.44822224103648,-0.570440256221999,-0.11279421628636,1
1.272,-1.36279316012443,-1.52780850458273,-1.19973492138317,-3.44789096690822,-0.569752639867649,-0.112931954730051,1
1.274,-1.36210334004517,-1.52819985184195,-1.19956328272882,-3.44755530636162,-0.569066824729053,-0.113069628939352,1
1.276,-1.36141532768793,-1.52859068322383,-1.19939654271418,-3.44721526819569,-0.568382815405745,-0.113207236741409,1
1.278,-1.3607291276276,-1.52898099369789,-1.19923469956493,-3.44687086128071,-0.56770061640953,-0.113344775967325,1
1.28,-1.36004474435181,-1.5293707782729,-1.19907775139592,-3.44652209455714,-0.567020232165058,-0.113482244452225,1
1.282,-1.35936218226148,-1.5297600319969,-1.19892569621218,-3.44616897703458,-0.566341667010389,-0.113619640035314,1
1.284,-1.3586814456714,-1.53014874995716,-1.19877853190995,-3.4458115177907,-0.565664925197575,-0.113756960559944,1
1.286,-1.35800253881082,-1.53053692728015,-1.19863625627762,-3.44544972597015,-0.564990010893238,-0.113894203873662,1
1.288,-1.35732546582402,-1.53092455913153,-1.19849886699684,-3.44508361078352,-0.564316928179169,-0.114031367828277,1
1.29,-1.35665023077094,-1.53131164071609,-1.19836636164347,-3.44471318150628,-0.563645681052922,-0.114168450279909,1
1.292,-1.35597683762775,-1.53169816727769,-1.19823873768866,-3.4443384474777,-0.562976273428421,-0.114305449089044,1
1.294,-1.35530529028747,-1.53208413409923,-1.19811599249988,-3.4439594180998,-0.562308709136575,-0.11444236212059,1
1.296,-1.35463559256061,-1.53246953650259,-1.19799812334192,-3.44357610283631,-0.561642991925886,-0.114579187243921,1
1.298,-1.35396774817576,-1.53285436984855,-1.19788512737801,-3.44318851121159,-0.560979125463083,-0.114715922332932,1
1.3,-1.35330176078022,-1.53323862953671,-1.19777700167081,-3.44279665280962,-0.560317113333747,-0.114852565266085,1
1.302,-1.35263763394069,-1.53362231100543,-1.19767374318351,-3.44240053727292,-0.559656959042947,-0.114989113926455,1
1.304,-1.3519753711438,-1.53400540973173,-1.19757534878084,-3.44200017430151,-0.558998666015879,-0.115125566201774,1
1.306,-1.35131497579687,-1.5343879212312,-1.1974818152302,-3.4415955736519,-0.558342237598513,-0.115261919984476,1
1.308,-1.35065645122849,-1.53476984105791,-1.19739313920267,-3.44118674513603,-0.557687677058246,-0.115398173171736,1
1.31,-1.34999980068919,-1.53515116480429,-1.19730931727412,-3.44077369862026,-0.557034987584552,-0.115534323665514,1
1.312,-1.3493450273521,-1.53553188810102,-1.19723034592627,-3.44035644402431,-0.556384172289648,-0.115670369372593,1
1.314,-1.34869213431364,-1.53591200661693,-1.19715622154774,-3.43993499132028,-0.555735234209156,-0.115806308204612,1
1.316,-1.34804112459412,-1.53629151605888,-1.1970869404352,-3.43950935053161,-0.555088176302768,-0.115942138078108,1
1.318,-1.34739200113849,-1.53667041217159,-1.19702249879439,-3.43907953173208,-0.554443001454926,-0.116077856914547,1
1.32,-1.34674476681696,-1.53704869073755,-1.19696289274122,-3.43864554504479,-0.553799712475494,-0.11621346264036,1
1.322,-1.34609942442572,-1.53742634757687,-1.19690811830286,-3.43820740064115,-0.55315831210044,-0.116348953186969,1
1.324,-1.34545597668759,-1.53780337854713,-1.19685817141883,-3.43776510873993,-0.55251880299252,-0.116484326490823,1
1.326,-1.34481442625271,-1.53817977954323,-1.1968130479421,-3.43731867960622,-0.551881187741963,-0.116619580493425,1
1.328,-1.34417477569926,-1.53855554649723,-1.19677274364013,-3.43686812355047,-0.551245468867164,-0.11675471314136,1
1.33,-1.34353702753412,-1.53893067537819,-1.19673725419603,-3.43641345092749,-0.550611648815374,-0.116889722386316,1
1.332,-1.34290118419357,-1.53930516219202,-1.1967065752096,-3.43595467213552,-0.549979729963403,-0.117024606185119,1
1.334,-1.342267248044,-1.5396790029813,-1.19668070219844,-3.43549179761521,-0.54934971461831,-0.117159362499745,1
1.336,-1.34163522138262,-1.54005219382508,-1.19665963059903,-3.4350248378487,-0.548721605018109,-0.11729398929735,1
1.338,-1.34100510643812,-1.54042473083875,-1.19664335576784,-3.43455380335865,-0.548095403332469,-0.117428484550288,1
1.34,-1.34037690537142,-1.54079661017379,-1.19663187298239,-3.43407870470729,-0.547471111663428,-0.117562846236129,1
1.342,-1.33975062027636,-1.54116782801764,-1.19662517744239,-3.43359955249548,-0.546848732046087,-0.11769707233768,1
1.344,-1.33912625318041,-1.54153838059346,-1.19662326427075,-3.43311635736178,-0.546228266449331,-0.117831160842998,1
1.346,-1.33850380604536,-1.54190826415998,-1.19662612851474,-3.43262912998154,-0.545609716776535,-0.117965109745409,1
1.348,-1.33788328076808,-1.54227747501122,-1.19663376514706,-3.43213788106594,-0.544993084866275,-0.11809891704352,1
1.35,-1.33726467918118,-1.54264600947637,-1.19664616906688,-3.43164262136111,-0.544378372493042,-0.118232580741231,1
1.352,-1.33664800305375,-1.5430138639195,-1.19666333510098,-3.43114336164723,-0.543765581367961,-0.118366098847752,1
1.354,-1.33603325409208,-1.5433810347394,-1.19668525800479,-3.43064011273759,-0.543154713139502,-0.118499469377605,1
1.356,-1.33542043394037,-1.54374751836933,-1.19671193246348,-3.43013288547775,-0.542545769394197,-0.118632690350641,1
1.358,-1.33480954418146,-1.54411331127679,-1.19674335309307,-3.42962169074463,-0.54193875165736,-0.118765759792043,1
1.36,-1.3342005863375,-1.54447840996332,-1.19677951444142,-3.42910653944565,-0.541333661393801,-0.118898675732335,1
1.362,-1.33359356187073,-1.54484281096423,-1.19682041098939,-3.42858744251784,-0.540730500008549,-0.119031436207386,1
1.364,-1.33298847218416,-1.54520651084841,-1.19686603715186,-3.42806441092702,-0.540129268847566,-0.119164039258418,1
1.366,-1.3323853186223,-1.54556950621804,-1.19691638727878,-3.42753745566691,-0.539529969198468,-0.119296482932003,1
1.368,-1.33178410247189,-1.54593179370837,-1.19697145565628,-3.4270065877583,-0.538932602291242,-0.119428765280072,1
1.37,-1.3311848249626,-1.54629336998749,-1.19703123650767,-3.42647181824824,-0.538337169298968,-0.119560884359913,1
1.372,-1.33058748726773,-1.54665423175605,-1.19709572399455,-3.42593315820918,-0.537743671338533,-0.119692838234167,1
1.374,-1.32999209050498,-1.54701437574701,-1.19716491221779,-3.4253906187382,-0.537152109471349,-0.119824624970836,1
1.376,-1.32939863573714,-1.5473737987254,-1.19723879521865,-3.42484421095612,-0.536562484704075,-0.11995624264327,1
1.378,-1.3288071239728,-1.54773249748805,-1.19731736697977,-3.4242939460068,-0.535974797989331,-0.120087689330173,1
1.38,-1.32821755616707,-1.54809046886334,-1.1974006214262,-3.42373983505627,-0.535389050226409,-0.120218963115592,1
1.382,-1.32762993322229,-1.54844770971089,-1.19748855242646,-3.42318188929199,-0.534805242261996,-0.120350062088917,1
1.384,-1.32704425598876,-1.54880421692134,-1.19758115379358,-3.42262011992207,-0.534223374890881,-0.120480984344868,1
1.386,-1.32646052526546,-1.54915998741607,-1.19767841928605,-3.42205453817449,-0.533643448856677,-0.120611727983495,1
1.388,-1.32587874180072,-1.5495150181469,-1.19778034260892,-3.42148515529636,-0.53306546485252,-0.120742291110163,1
1.39,-1.32529890629298,-1.54986930609583,-1.19788691741475,-3.42091198255318,-0.532489423521791,-0.120872671835546,1
1.392,-1.32472101939145,-1.55022284827476,-1.19799813730463,-3.42033503122807,-0.531915325458818,-0.121002868275619,1
1.394,-1.32414508169686,-1.5505756417252,-1.19811399582921,-3.41975431262107,-0.531343171209583,-0.121132878551639,1
1.396,-1.32357109376217,-1.55092768351801,-1.19823448648964,-3.41916983804843,-0.530772961272433,-0.121262700790142,1
1.398,-1.3229990560932,-1.55127897075307,-1.19835960273861,-3.41858161884187,-0.530204696098779,-0.121392333122922,1
1.4,-1.32242896914945,-1.55162950055902,-1.19848933798129,-3.4179896663479,-0.5296383760938,-0.121521773687023,1
1.402,-1.32186083334468,-1.55197927009299,-1.19862368557633,-3.41739399192712,-0.52907400161714,-0.12165102062472,1
1.404,-1.32129464904771,-1.55232827654023,-1.1987626388368,-3.41679460695356,-0.528511572983612,-0.121780072083506,1
1.406,-1.32073041658303,-1.55267651711391,-1.1989061910312,-3.41619152281396,-0.527951090463886,-0.121908926216071,1
1.408,-1.32016813623158,-1.55302398905476,-1.19905433538437,-3.41558475090716,-0.52739255428519,-0.122037581180292,1
1.41,-1.31960780823136,-1.55337068963077,-1.19920706507846,-3.41497430264342,-0.526835964631996,-0.122166035139207,1
1.412,-1.31904943277816,-1.55371661613695,-1.19936437325387,-3.41436018944377,-0.52628132164671,-0.122294286261002,1
1.414,-1.31849301002628,-1.55406176589494,-1.19952625301018,-3.41374242273942,-0.525728625430361,-0.122422332718986,1
1.416,-1.31793854008912,-1.55440613625277,-1.19969269740707,-3.41312101397106,-0.525177876043279,-0.122550172691574,1
1.418,-1.31738602303997,-1.55474972458453,-1.19986369946527,-3.41249597458831,-0.524629073505782,-0.122677804362265,1
1.42,-1.3168354589126,-1.55509252829009,-1.20003925216743,-3.4118673160491,-0.524082217798852,-0.122805225919618,1
1.422,-1.31628684770201,-1.55543454479472,-1.20021934845907,-3.41123504981904,-0.523537308864809,-0.122932435557232,1
1.424,-1.31574018936503,-1.55577577154887,-1.20040398124944,-3.41059918737091,-0.522994346607984,-0.123059431473721,1
1.426,-1.31519548382106,-1.55611620602781,-1.20059314341245,-3.40995974018398,-0.522453330895392,-0.123186211872689,1
1.428,-1.31465273095268,-1.55645584573131,-1.20078682778749,-3.40931671974355,-0.521914261557391,-0.123312774962707,1
1.43,-1.31411193060636,-1.55679468818335,-1.20098502718037,-3.4086701375403,-0.521377138388358,-0.123439118957285,1
1.432,-1.31357308259308,-1.55713273093179,-1.20118773436417,-3.40802000506982,-0.520841961147334,-0.12356524207485,1
1.434,-1.31303618668902,-1.55746997154809,-1.20139494208007,-3.40736633383202,-0.520308729558694,-0.123691142538713,1
1.436,-1.3125012426362,-1.55780640762693,-1.20160664303821,-3.40670913533064,-0.519777443312792,-0.123816818577048,1
1.438,-1.31196825014313,-1.55814203678595,-1.20182282991857,-3.40604842107269,-0.519248102066618,-0.123942268422861,1
1.44,-1.31143720888547,-1.5584768566654,-1.20204349537176,-3.40538420256801,-0.51872070544444,-0.124067490313959,1
1.442,-1.31090811850667,-1.55881086492784,-1.20226863201985,-3.40471649132868,-0.51819525303845,-0.124192482492926,1
1.444,-1.31038097861858,-1.5591440592578,-1.20249823245721,-3.40404529886862,-0.517671744409404,-0.124317243207091,1
1.446,-1.30985578880214,-1.5594764373615,-1.2027322892513,-3.40337063670307,-0.517150179087257,-0.124441770708496,1
1.448,-1.30933254860798,-1.55980799696647,-1.20297079494348,-3.4026925163481,-0.516630556571797,-0.124566063253867,1
1.45,-1.30881125755706,-1.56013873582129,-1.20321374204978,-3.40201094932022,-0.516112876333276,-0.124690119104585,1
1.452,-1.30829191514128,-1.56046865169522,-1.20346112306171,-3.40132594713585,-0.515597137813029,-0.124813936526651,1
1.454,-1.30777452082415,-1.56079774237791,-1.20371293044703,-3.40063752131094,-0.515083340424104,-0.124937513790653,1
1.456,-1.30725907404134,-1.56112600567909,-1.20396915665047,-3.39994568336053,-0.514571483551875,-0.125060849171738,1
1.458,-1.30674557420135,-1.56145343942818,-1.20422979409456,-3.3992504447983,-0.514061566554655,-0.125183940949576,1
1.46,-1.30623402068609,-1.56178004147407,-1.20449483518029,-3.3985518171362,-0.51355358876431,-0.125306787408326,1
1.462,-1.3057244128515,-1.56210580968469,-1.20476427228794,-3.39784981188402,-0.51304754948686,-0.125429386836603,1
1.464,-1.30521675002817,-1.56243074194678,-1.2050380977777,-3.39714444054905,-0.512543448003088,-0.125551737527445,1
1.466,-1.30471103152191,-1.56275483616553,-1.2053163039905,-3.3964357146356,-0.51204128356913,-0.125673837778278,1
1.468,-1.30420725661433,-1.56307809026423,-1.20559888324864,-3.39572364564476,-0.511541055417078,-0.125795685890878,1
1.47,-1.3037054245635,-1.56340050218401,-1.20588582785652,-3.39500824507392,-0.511042762755562,-0.12591728017134,1
1.472,-1.30320553460447,-1.56372206988346,-1.20617713010132,-3.3942895244165,-0.510546404770339,-0.12603861893004,1
1.474,-1.30270758594988,-1.56404279133834,-1.20647278225369,-3.39356749516157,-0.510051980624876,-0.1261597004816,1
1.476,-1.30221157779053,-1.56436266454128,-1.2067727765684,-3.39284216879354,-0.509559489460926,-0.126280523144852,1
1.478,-1.30171750929597,-1.56468168750141,-1.20707710528505,-3.39211355679181,-0.509068930399103,-0.126401085242799,1
1.48,-1.30122537961506,-1.56499985824406,-1.20738576062864,-3.39138167063048,-0.508580302539449,-0.126521385102583,1
1.482,-1.30073518787651,-1.56531717481047,-1.20769873481031,-3.39064652177806,-0.508093604961998,-0.126641421055443,1
1.484,-1.30024693318951,-1.56563363525742,-1.20801602002788,-3.38990812169712,-0.50760883672734,-0.126761191436681,1
1.486,-1.29976061464422,-1.56594923765695,-1.20833760846654,-3.38916648184408,-0.507125996877176,-0.126880694585625,1
1.488,-1.29927623131233,-1.56626398009605,-1.20866349229942,-3.38842161366887,-0.506645084434868,-0.126999928845589,1
1.49,-1.29879378224766,-1.5665778606763,-1.20899366368822,-3.38767352861474,-0.506166098405989,-0.127118892563835,1
1.492,-1.29831326648666,-1.56689087751359,-1.20932811478378,-3.38692223811791,-0.505689037778864,-0.127237584091537,1
1.494,-1.29783468304895,-1.56720302873779,-1.20966683772669,-3.38616775360741,-0.505213901525109,-0.127356001783745,1
1.496,-1.29735803093787,-1.56751431249245,-1.21000982464782,-3.38541008650479,-0.50474068860017,-0.127474143999339,1
1.498,-1.29688330914102,-1.56782472693446,-1.21035706766893,-3.38464924822393,-0.504269397943847,-0.127592009101,1
1.5,-1.29641051663075,-1.56813427023377,-1.21070855890318,-3.38388525017079,-0.503800028480819,-0.127709595455164,1
1.502,-1.29593965236472,-1.56844294057305,-1.21106429045572,-3.38311810374322,-0.503332579121171,-0.127826901431989,1
1.504,-1.29547071528641,-1.56875073614741,-1.21142425442417,-3.38234782033076,-0.502867048760907,-0.12794392540531,1
1.506,-1.29500370432561,-1.56905765516406,-1.21178844289918,-3.38157441131446,-0.502403436282462,-0.128060665752608,1
1.508,-1.29453861839895,-1.56936369584203,-1.21215684796492,-3.38079788806666,-0.501941740555209,-0.128177120854966,1
1.51,-1.29407545641041,-1.56966885641183,-1.21252946169959,-3.38001826195088,-0.501481960435963,-0.128293289097029,1
1.512,-1.2936142172518,-1.56997313511517,-1.21290627617592,-3.3792355443216,-0.501024094769481,-0.12840916886697,1
1.514,-1.29315489980326,-1.57027653020466,-1.21328728346163,-3.37844974652416,-0.500568142388954,-0.128524758556448,1
